web_scraper_order,web_scraper_start_url,pagination-selector,price,data,price2,image
"1770051972-522","https://www.bigc.co.th/category/mom-baby?limit=100","","129.00","เนเจอร์ แปรงล้างขวดนม รุ่นด้ามหมุน 360 องศา","฿139.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/09/88/8850851801309/thumbnail/8850851801309-20240314170452-.jpg"
"1770051972-523","https://www.bigc.co.th/category/mom-baby?limit=100","","569.00","มามี่โพโค แพ้นท์ กางเกงผ้าอ้อม ซุปเปอร์ พรีเมียม ออร์แกนิค ขนาด S 62+6 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/11/88/8851111445011/thumbnail/8851111445011_1-20250526150950-.jpg"
"1770051972-524","https://www.bigc.co.th/category/mom-baby?limit=100","","1,296.00","เอส-26 โกลด์ โปรมิล สูตร 2 นมผงดัดแปลงสูตรต่อเนื่อง 1500 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/95/88/8851005330195/thumbnail/8851005330195_1-20251106112028-.jpg"
"1770051972-525","https://www.bigc.co.th/category/mom-baby?limit=100","","3,203.00","เอนฟาแล็ค เอพลัส สูตร 2 นมผงดัดแปลงนมผงดัดแปลงสูตรต่อเนื่อง 3800 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/33/88/8850024109133/thumbnail/8850024109133_1-20250930114456-.jpg"
"1770051972-526","https://www.bigc.co.th/category/mom-baby?limit=100","","105.00","โคโดโม เฮดทูโท คิดส์ แชมพูสบู่เหลว กลิ่นแฮปปี้ เรด เบอร์รี่ 400 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/44/88/8850002039544/thumbnail/8850002039544_1-20230619135940-.jpg"
"1770051972-527","https://www.bigc.co.th/category/mom-baby?limit=100","","509.00","มามี่โพโค พรีเมียม เอ็กซ์ตร้า ดราย ผ้าอ้อมสำเร็จรูปแบบเทป ขนาด NB 82 ชิ้น","฿589.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/64/88/8851111403264/thumbnail/8851111403264_1-20240821152426-.jpg"
"1770051972-528","https://www.bigc.co.th/category/mom-baby?limit=100","","389.00","แอนมัม มาเทอร์น่า นมจืดผงพร่องมันเนย 550 ก.","฿448.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/62/94/9415007028062/thumbnail/9415007028062_1-20230515170543-.jpg"
"1770051972-529","https://www.bigc.co.th/category/mom-baby?limit=100","","509.00","มามี่โพโค พรีเมียม เอ็กซ์ตร้า ดราย ผ้าอ้อมสำเร็จรูปแบบเทป ขนาด S 74 ชิ้น","฿589.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/23/88/8851111404223/thumbnail/8851111404223_1-20240821152441-.jpg"
"1770051972-530","https://www.bigc.co.th/category/mom-baby?limit=100","","942.00","เบบี้เลิฟ เดย์ไนท์ แพ้นท์ กางเกงผ้าอ้อมเด็ก เมก้าแพ็ค ขนาด 3XL จำนวน 26+2 แพ็ค 3","฿1,275.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/17/18/18850709201517/thumbnail/18850709201517_1-20250901110647-.jpg"
"1770051972-531","https://www.bigc.co.th/category/mom-baby?limit=100","","1,363.00","เอนฟาแล็ค 2 สมาร์ทพลัส นมผงดัดแปลงสูตรต่อเนื่อง 2850 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/31/88/8850024108631/thumbnail/8850024108631_1-20250930091346-.jpg"
