web_scraper_order,web_scraper_start_url,pagination-selector,price,data,price2,image
"1770051588-3273","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","415.00","สมูทอี เบบี้เฟส เจล เอ็กซ์ตร้า เซนซิทีฟ คลีนซิ่งเจล 3.3 ออนซ์ แพ็ค 2","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/68/93/9300807046968/thumbnail/9300807046968_1-20250929174125-.jpg"
"1770051588-3274","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","352.00","สมูทอี โกลด์ แอดวานซ์ สกิน รีคัฟเวอรี่ ครีม 30 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/81/93/9300807031681/thumbnail/9300807031681_1-20241001144140-.jpg"
"1770051588-3275","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","59.00","นีเวีย เพิร์ลแอนด์บิวตี้ เชฟเลส โรลออนระงับกลิ่นกาย 25 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/57/00/0000042429357/thumbnail/42429357_1-20250424152538-.jpg"
"1770051588-3276","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","39.00","ศรีจันทร์ แบริเออร์ บูสต์ ซูทติ้ง เจล ครีม 10 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/27/88/8858696830027/thumbnail/8858696830027_1-20250919104534-.jpg"
"1770051588-3277","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","80.00","ทรอส แบล็คซีรีส์ โคโลญ กลิ่นพีค 90 มล.","฿90.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/08/88/8851989021508/thumbnail/8851989021508_2-20221115180344-.jpg"
"1770051588-3278","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","49.00","แคริสม่า สำลีแผ่นใหญ่ ขนาด 3x4 นิ้ว 100 ก.","฿55.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/47/88/8857122875847/thumbnail/8857122875847_1-20241218093725-.jpg"
"1770051588-3279","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","1,744.00","เซอร์เทนตี้ สบายแพ้นส์ กางเกงผ้าอ้อมผู้ใหญ่ ขนาด M 32+4 ชิ้น x 4 แพ็ค","฿2,180.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/62/18/18850709400262/thumbnail/18850709400262-20240827153955-.jpg"
"1770051588-3280","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","275.00","เค.เอ. กันแดด เอสพีเอฟ 50+ สูตรยูวีไวท์ 50 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/31/88/8850822111031/thumbnail/8850822111031_1-20241002101806-.jpg"
"1770051588-3281","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","150.00","ตรางู คูลลิ่งบอดี้สเปรย์คลาสสิก 50 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/75/88/8852086004975/thumbnail/8852086004975.jpg"
"1770051588-3282","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","59.00","นีเวีย ฟอร์เมน โรลออนระงับกลิ่นกาย สูตรดรายอิมแพค 25 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/73/88/8850029816173/thumbnail/8850029816173_1-20250926155619-.jpg"
"1770051588-3283","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","290.00","บิเฟสต้า ไมเซล่า เคลนซิ่ง วอเตอร์ ซีบัม 400 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/21/49/4902806198621/thumbnail/4902806198621_1-20250408104826-.jpg"
"1770051588-3284","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","59.00","ออด๊าซ เจลแต่งผม ขนาด 200 ก.","฿73.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/36/88/8850512105036/thumbnail/8850512105036_1-20240212151249-.jpg"
"1770051588-3285","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","715.00","สมูทอี ครีมดูแลริ้วรอย แผลเป็น จุดด่างดำ 100 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/55/93/9300807510155/thumbnail/9300807510155-20241001151208-.jpg"
"1770051588-3286","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","199.00","นีเวีย สติ๊ก เอ็กซ์ตร้า ไบรท์เทนนิ่ง 50 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/36/00/0000042429036/thumbnail/42429036_1-20250424152456-.jpg"
"1770051588-3287","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","429.00","ลอรีอัล ปารีส เอลเซฟ เอ็กซ์ตรอว์ดินารี่ ออยล์ สำหรับผมชี้ฟูจัดทรงยาก สีชมพู 100 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/32/69/6923700950632/thumbnail/6923700950632_1-20250612160045-.jpg"
"1770051588-3288","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","110.00","แฮร์ด๊านซ์ แชมพู ดอกอัญชัญ 400 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/93/88/8850935000093/thumbnail/8850935000093_1-20250904233331-.jpg"
"1770051588-3289","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","120.00","เมนโทลาทั่ม ลิปไอซ์ เมจิกคัลเลอร์ คอรัล พีช 2 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/16/69/6917246023516/thumbnail/6917246023516_1-20240227155721-.jpg"
"1770051588-3290","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","179.00","เจ้านาง เรเดียนสกิน ฟาวเดชั่น เอสพีเอฟ 30 พีเอ +++ สี 02 15 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/59/88/8859460200459/thumbnail/8859460200459_1-20250326160917-.jpg"
"1770051588-3291","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","179.00","เจ้านาง เรเดียนสกิน ฟาวเดชั่น เอสพีเอฟ 30 พีเอ +++ สี C21 15 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/73/88/8859460200473/thumbnail/8859460200473_1-20250326160909-.jpg"
"1770051588-3292","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","55.00","คอลเกต แปรงสีฟัน รุ่นสไมล์ สำหรับเด็กอายุ 2-5 ปี คละแบบ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/13/88/8850006332313/thumbnail/8850006332313_1-20250303150827-.jpg"
"1770051588-3293","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","367.00","แอนลีน โททอล 10 เครื่องดื่มนมผง กลิ่นวานิลลา 400 ก.","฿398.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/87/94/9415007054887/thumbnail/9415007054887_1-20250404093722-.jpg"
"1770051588-3294","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","169.00","นีเวีย เมน ดีพ เอ็กซ์ตรีม แม็กซ์ เท็ค สเปรย์ 150 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/03/88/8850029041803/thumbnail/8850029041803_1-20250424104105-.jpg"
"1770051588-3295","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","81.00","โลแลน พิกเซล ครีมยืดผมถาวร สูตรสตรอง 50 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/67/88/8850460990067/thumbnail/8850460990067_1-20250106162204-.jpg"
"1770051588-3296","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","165.00","แอ๊กซ์ สเปรย์ระงับกลิ่นกาย กลิ่นแบล็ค 135 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/93/89/8999999572693/thumbnail/8999999572693.jpg"
"1770051588-3297","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","275.00","ทัฟท์ อัลทิเมท แฮร์ แลคเกอร์ โฮลด์ 5+ สเปรย์จัดแต่งทรงผม 250 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/09/40/4015001003109/thumbnail/4015001003109_1-20250904145014-.jpg"
"1770051588-3298","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","601.00","เอนชัวร์ โกลด์ อาหารสูตรครบถ้วน สูตรโปรตีนจากธัญพืช 3 ชนิด ผสมวิตามินและเกลือแร่ กลิ่นอัลมอนด์ 380 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/97/88/8886451007797/thumbnail/8886451007797_1-20240923150850-.jpg"
"1770051588-3299","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","113.00","โลแลน แว๊กซ์แต่งผม เฮด อัพ เจล กัม ขนาด 75 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/54/88/8850460987654/thumbnail/8850460987654_1-20250822110531-.jpg"
"1770051588-3300","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","86.00","ออรัลบี แปรงสีฟัน รุ่นอีซีคลีน แบล็ค แพ็ค 2 ฟรี 1 (สินค้าคละสี ไม่สามารถเลือกได้)","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/17/49/4902430731317/thumbnail/4902430731317_1.jpg"
"1770051588-3301","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","290.00","บิเฟสต้า ไมเซล่า เคลนซิ่ง วอเตอร์ ไบรท์อัพ 400 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/40/49/4902806314540/thumbnail/4902806314540_1-20250408172813-.jpg"
"1770051588-3302","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","59.00","ดาร์ลี่ ยาสีฟัน ออลล์ ชายนี่ ไวท์ เบคกิ้ง โซดา - อโล เฟรช 140 ก.","฿75.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/53/48/4891338047753/thumbnail/4891338047753_0-20240702134547-.jpg"
"1770051588-3303","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","59.00","เรโซนา ชาวเวอร์คลีน+ไบรท์เทนนิ่ง แอนติเพอสไปแรนท์ โรลออน 25 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/17/88/8851932464017/thumbnail/8851932464017_1-20230804143048-.jpg"
"1770051588-3304","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","185.00","วาสลีน เฮลธี้ ไบรท์ กลูต้า-ไฮยา เซรั่ม เบิส์ท โลชั่น SPF50 PA+++ ลูมินัส ดิเฟนซ์ 150 ก.","฿249.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/04/88/8851932467704/thumbnail/8851932467704_1-20240129121440-.jpg"
"1770051588-3305","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","299.00","โรจูคิส ไฟโต-เรตินอล เฟิร์ม สมูท เซรั่ม  30 มล.","฿459.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/90/88/8809800466090/thumbnail/8809800466090_1-20231227211726-.jpg"
"1770051588-3306","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","299.00","โรจูคิส ไวท์ ไนท์ เซรั่ม 30 มล.","฿459.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/69/88/8809800466069/thumbnail/8809800466069_1-20231227211722-.jpg"
"1770051588-3307","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","299.00","โรจูคิส ไฮยา เซราไมด์ เซรั่ม 30 มล.","฿459.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/20/88/8809800466120/thumbnail/8809800466120_1-20231227211725-.jpg"
