web_scraper_order,web_scraper_start_url,pagination-selector,price,data,price2,image
"1769920496-1979","https://www.bigc.co.th/category/grocery-bakery?limit=100","","94.00","แต้ เซ่ง เฮง ขนมไหว้พระจันทร์ ไส้หมอนทองไข่เดี่ยว 1 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/18/88/8855723006318/thumbnail/8855723006318.jpg"
"1769920496-1980","https://www.bigc.co.th/category/grocery-bakery?limit=100","","183.00","แต้ เซ่ง เฮง ขนมไหว้พระจันทร์ ไส้หมอนทองไข่เดี่ยว แพ็ค 2 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/74/88/8855723003874/thumbnail/8855723003874.jpg"
"1769920496-1981","https://www.bigc.co.th/category/grocery-bakery?limit=100","","9.00","ขนมเทียนไส้เค็ม  1 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/10/02/0216410/thumbnail/0216410_1-20230117104055-.jpg"
"1769920496-1982","https://www.bigc.co.th/category/grocery-bakery?limit=100","","12.00","ขนมเข่ง 1 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/03/02/0216403/thumbnail/0216403_1-20230117103804-.jpg"
"1769920496-1983","https://www.bigc.co.th/category/grocery-bakery?limit=100","","9.00","ขนมเทียนไส้หวาน  1 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/11/02/0216411/thumbnail/0216411_1-20230117104130-.jpg"
"1769920496-1984","https://www.bigc.co.th/category/grocery-bakery?limit=100","","82.00","คัพเค้กฝอยทอง x 4 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/16/02/0217616/thumbnail/0217616.jpg"
"1769920496-1985","https://www.bigc.co.th/category/grocery-bakery?limit=100","","95.00","ฮวกก้วย ชิ้นละ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/32/88/8855723000132/thumbnail/8855723000132.jpg"
"1769920496-1986","https://www.bigc.co.th/category/grocery-bakery?limit=100","","95.00","ขนมซิ่วท้อ แพ็ค 5 ลูก","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/25/88/8855723000125/thumbnail/8855723000125.jpg"
"1769920496-1987","https://www.bigc.co.th/category/grocery-bakery?limit=100","","95.00","ซาลาเปาหน้าแตก แพ็ค 5 ลูก","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/18/88/8855723000118/thumbnail/8855723000118.jpg"
"1769920496-1988","https://www.bigc.co.th/category/grocery-bakery?limit=100","","96.00","ขนมสาลี่สุพรรณ ขนาดใหญ่","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/01/88/8855723000101/thumbnail/8855723000101.jpg"
"1769920496-1989","https://www.bigc.co.th/category/grocery-bakery?limit=100","","78.00","ขนมสาลี่ไข่ ขนาดเล็ก แพ็ค 5 ลูก","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/88/88/8855723000088/thumbnail/8855723000088.jpg"
"1769920496-1990","https://www.bigc.co.th/category/grocery-bakery?limit=100","","80.00","ขนมเข่งสมุนไพร แฟนซี แพ็ค 6 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/90/88/8855723006790/thumbnail/8855723006790_1-20230117103528-.jpg"
"1769920496-1991","https://www.bigc.co.th/category/grocery-bakery?limit=100","","69.00","แก้วมังกร","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/43/02/0219343/thumbnail/0219343_1-20251010133341-.jpg"
"1769920496-1992","https://www.bigc.co.th/category/grocery-bakery?limit=100","","180.00","หมูบะแซ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/30/02/0211130/thumbnail/0211130_1-20251014172646-.jpg"
"1769920496-1993","https://www.bigc.co.th/category/grocery-bakery?limit=100","","82.00","ขนมเข่งมะพร้าวอ่อนฟักทอง 350 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/00/88/8855723001900/thumbnail/8855723001900.jpg"
"1769920496-1994","https://www.bigc.co.th/category/grocery-bakery?limit=100","","80.00","แต้เซ่งเฮง ขนมเข่งเทียน แพ็ค 12 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/57/88/8855723000057/thumbnail/8855723000057_1-20230117103957-.jpg"
"1769920496-1995","https://www.bigc.co.th/category/grocery-bakery?limit=100","","80.00","แต้เซ่งเฮง ขนมเข่งมะพร้าว แพ็ค 6 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/33/88/8855723000033/thumbnail/8855723000033_1-20230117103459-.jpg"
"1769920496-1996","https://www.bigc.co.th/category/grocery-bakery?limit=100","","54.00","ยูงทอง สมุนไพรจีนบักกุ๊ดเต๋ 45 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/98/88/8850792201398/thumbnail/8850792201398_2.jpg"
"1769920496-1997","https://www.bigc.co.th/category/grocery-bakery?limit=100","","132.00","ขนมปลาเงินปลาทองมงคล 350 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/01/88/8855723008701/thumbnail/8855723008701.jpg"
"1769920496-1998","https://www.bigc.co.th/category/grocery-bakery?limit=100","","7.00","วอลล์ คัพ ไอศกรีม รสมะนาว 65 ก.","฿20.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/52/88/8851932299152/thumbnail/8851932299152_1.jpg"
"1769920496-1999","https://www.bigc.co.th/category/grocery-bakery?limit=100","","109.00","บลูเบอร์รี่นำเข้า แพ็ค 125 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/57/20/2001009411857/thumbnail/2001009411857_1-20250718091152-.jpg"
"1769920496-2000","https://www.bigc.co.th/category/grocery-bakery?limit=100","","299.00","สตรอว์เบอร์รี่นำเข้า 330 ก.","฿339.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/10/20/2000004472610/thumbnail/2000004472610_1.jpg"
"1769920496-2001","https://www.bigc.co.th/category/grocery-bakery?limit=100","","480.00","เคยู บีฟ เนื้อวัว รักบี้","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/66/02/0254166/thumbnail/0254166_1-20251014151947-.jpg"
"1769920496-2002","https://www.bigc.co.th/category/grocery-bakery?limit=100","","38.00","ปลาทอง ข้าวซอยตัดรสใบเตย 160 ก","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/09/88/8858962790109/8858962790109_1-20241113150406-.jpg"
"1769920496-2003","https://www.bigc.co.th/category/grocery-bakery?limit=100","","38.00","ปลาทอง ข้าวซอยตัดรสดั้งเดิม 160 ก","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/17/88/8858962790017/8858962790017_1-20241113150324-.jpg"
"1769920496-2004","https://www.bigc.co.th/category/grocery-bakery?limit=100","","7.00","วอลล์ แพดเดิ้ลป๊อป ไอศกรีม ออคโตปุส 45 ก.","฿10.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/41/88/8851932367141/thumbnail/8851932367141.jpg"
"1769920496-2005","https://www.bigc.co.th/category/grocery-bakery?limit=100","","214.00","ไช้โป้วยำสามรส แพ็คละ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/71/02/0216271/thumbnail/0216271.jpg"
"1769920496-2006","https://www.bigc.co.th/category/grocery-bakery?limit=100","","27.00","เห็ดนางฟ้าภูฐาน แบบแพ็ค","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/40/20/2000000792040/thumbnail/2000000792040_2-20231025151927-.jpg"
"1769920496-2007","https://www.bigc.co.th/category/grocery-bakery?limit=100","","35.00","โครงการหลวง ยอดซาโยเต้ 300 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/70/20/2000000223070/thumbnail/2000000223070_1-20250423144128-.jpg"
"1769920496-2008","https://www.bigc.co.th/category/grocery-bakery?limit=100","","19.00","ผักเบบี้บร็อคโคลี่ แพ็ก","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/18/20/2000003381418/thumbnail/2000003381418_1-20251107133446-.jpg"
"1769920496-2009","https://www.bigc.co.th/category/grocery-bakery?limit=100","","69.00","ลูกพลับสด ลูกละ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/18/02/0213018/thumbnail/0213018_1-20250717162426-.jpg"
"1769920496-2010","https://www.bigc.co.th/category/grocery-bakery?limit=100","","150.00","เอ็นแอนด์พี แตงร้าน ออร์แกนิค","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/64/02/0213164/thumbnail/0213164_1-20251001165022-.jpg"
"1769920496-2011","https://www.bigc.co.th/category/grocery-bakery?limit=100","","135.00","ลูกชิ้นปลาทรงกลม ขนาดเล็ก","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/18/02/0212418/thumbnail/0212418_2.jpg"
"1769920496-2012","https://www.bigc.co.th/category/grocery-bakery?limit=100","","718.00","ทีจีเอ็ม ไส้กรอกเวียนนาหมู 1000 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/80/02/0215080/thumbnail/0215080_2.jpg"
"1769920496-2013","https://www.bigc.co.th/category/grocery-bakery?limit=100","","526.00","ทีจีเอ็ม ไส้กรอกกระเทียม","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/90/02/0215090/thumbnail/0215090_2.jpg"
"1769920496-2014","https://www.bigc.co.th/category/grocery-bakery?limit=100","","830.00","ทีจีเอ็ม แคนาเดียนเบคอน 200 ก.","฿912.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/21/02/0215421/thumbnail/0215421_2.jpg"
"1769920496-2015","https://www.bigc.co.th/category/grocery-bakery?limit=100","","632.00","ทีจีเอ็ม ไส้กรอกพริกไทยเนื้อหยาบ 1000 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/13/02/0215213/thumbnail/0215213_2.jpg"
"1769920496-2016","https://www.bigc.co.th/category/grocery-bakery?limit=100","","350.00","ทีจีเอ็ม สโมคกี้ซอสเซส 1000 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/19/02/0215119/thumbnail/0215119_2.jpg"
"1769920496-2017","https://www.bigc.co.th/category/grocery-bakery?limit=100","","9.00","ฟาร์มเฮ้าส์ ขนมปังครีมกลิ่นนมฮอกไกโด","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/97/88/8850123180897/thumbnail/8850123180897_1-20230109152250-.jpg"
"1769920496-2018","https://www.bigc.co.th/category/grocery-bakery?limit=100","","19.00","ขิงแก่ 80 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/50/20/2000005483950/2000005483950_3.jpg"
"1769920496-2019","https://www.bigc.co.th/category/grocery-bakery?limit=100","","145.00","ถั่วลิสงจีนลอกผิวเม็ดใหญ่ กก. ละ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/46/02/0258846/thumbnail/0258846_1.jpg"
"1769920496-2020","https://www.bigc.co.th/category/grocery-bakery?limit=100","","135.00","GREEN BEAN KG","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/04/02/0258804/thumbnail/0258804_1.jpg"
"1769920496-2021","https://www.bigc.co.th/category/grocery-bakery?limit=100","","149.00","เนื้อปลาแพนกาเซียส ดอรี่ แช่แข็ง 170-220 ก./ชิ้น 800 ก.","฿178.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/27/88/8851327000127/thumbnail/8851327000127.jpg"
"1769920496-2022","https://www.bigc.co.th/category/grocery-bakery?limit=100","","195.00","บีแอนด์เจ กุ้งแกะแห้ง ไซส์เอ็ม 100 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/01/88/8851035104001/thumbnail/8851035104001_1-20250311115155-.jpg"
"1769920496-2023","https://www.bigc.co.th/category/grocery-bakery?limit=100","","680.00","เห็ดหอมแห้ง","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/30/02/0258730/thumbnail/0258730_1.jpg"
"1769920496-2024","https://www.bigc.co.th/category/grocery-bakery?limit=100","","632.00","ทีจีเอ็ม สโมคเบคอนบิท แพ็คละ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/99/02/0216699/thumbnail/0216699_2.jpg"
"1769920496-2025","https://www.bigc.co.th/category/grocery-bakery?limit=100","","193.50","ต้นตะวัน เห็ดหอมแห้งใหญ่พิเศษ 150 ก.","฿215.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/81/88/8851583006581/thumbnail/8851583006581_2-20231026174543-.jpg"
"1769920496-2026","https://www.bigc.co.th/category/grocery-bakery?limit=100","","99.00","กระท้อน","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/02/02/0218502/thumbnail/0218502_1-20251010134623-.jpg"
"1769920496-2027","https://www.bigc.co.th/category/grocery-bakery?limit=100","","51.00","ริชกรีน ข้าวโพดแช่แข็ง 450 ก","฿73.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/85/88/8851044111885/thumbnail/8851044111885_100.jpg"
"1769920496-2028","https://www.bigc.co.th/category/grocery-bakery?limit=100","","62.00","ฮาเก้นดาส ไอศกรีม แมคคาเดเมีย นัท มินิคัพ 81 ก.","฿125.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/81/34/3415581139181/thumbnail/3415581139181_1-20250508103729-.jpg"
"1769920496-2029","https://www.bigc.co.th/category/grocery-bakery?limit=100","","27.00","พัฟฟักทอง 1 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/69/02/0253369/thumbnail/0253369_4.jpg"
"1769920496-2030","https://www.bigc.co.th/category/grocery-bakery?limit=100","","41.00","ปูอัดแท่ง 250 ก.","฿55.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/20/88/8852193000020/thumbnail/8852193000020_5_1.jpg"
"1769920496-2031","https://www.bigc.co.th/category/grocery-bakery?limit=100","","59.00","ซีพี โบโลน่าหมูพริก 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/69/88/8850554103069/thumbnail/8850554103069_1-20230109095613-.jpg"
"1769920496-2032","https://www.bigc.co.th/category/grocery-bakery?limit=100","","48.00","เจ้ ควิก เส้นเกี๋ยมอี๋ 350 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/62/88/8857115170362/thumbnail/8857115170362_1-20230109152311-.jpg"
"1769920496-2033","https://www.bigc.co.th/category/grocery-bakery?limit=100","","37.00","ซีพี โบโลน่าหมู 200 ก.","฿59.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/38/88/8850554103038/thumbnail/8850554103038_1-20230109095617-.jpg"
"1769920496-2034","https://www.bigc.co.th/category/grocery-bakery?limit=100","","89.00","บีเอ็มพี เบค่อนพันไส้กรอก150 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/53/88/8850190056453/thumbnail/8850190056453_1.jpg"
"1769920496-2035","https://www.bigc.co.th/category/grocery-bakery?limit=100","","83.00","ลูกแปะก๊วยสุก 500 ก.","฿119.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/38/69/6934698800038/thumbnail/6934698800038_1-20250929171212-.jpg"
"1769920496-2036","https://www.bigc.co.th/category/grocery-bakery?limit=100","","69.00","เห็ดออรินจิและเห็ดหอมสด","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/38/20/2000005372438/2000005372438_1-20250320160254-.jpg"
"1769920496-2037","https://www.bigc.co.th/category/grocery-bakery?limit=100","","12.00","ฟาร์มเฮ้าส์ ขนมปังสอดไส้สังขยามะพร้าวอ่อน 80 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/65/88/8850123120565/8850123120565_1-20250113094559-.jpg"
"1769920496-2038","https://www.bigc.co.th/category/grocery-bakery?limit=100","","163.00","แต้ เซ่ง เฮง ขนมเปี๊ยะไส้ถั่วฟักไข่เค็ม 500 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/42/88/8855723000842/thumbnail/8855723000842_1.jpg"
"1769920496-2039","https://www.bigc.co.th/category/grocery-bakery?limit=100","","69.00","หมูช้อนทอง แหนมซี่โครงหมู 170 ก.","฿96.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/74/88/8850792202074/thumbnail/8850792202074_1-20221116184043-.jpg"
"1769920496-2040","https://www.bigc.co.th/category/grocery-bakery?limit=100","","718.00","ทีจีเอ็ม ไส้กรอกทัวริงเคอร์","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/48/02/0257748/thumbnail/0257748_6.jpg"
"1769920496-2041","https://www.bigc.co.th/category/grocery-bakery?limit=100","","99.00","มะเฟือง กก. ละ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/50/02/0252250/thumbnail/0252250_1-20251001165026-.jpg"
"1769920496-2042","https://www.bigc.co.th/category/grocery-bakery?limit=100","","1,580.00","เคยู บีฟ เนื้อสันในวัว","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/33/02/0254133/thumbnail/0254133_2_1.jpg"
"1769920496-2043","https://www.bigc.co.th/category/grocery-bakery?limit=100","","159.00","Spotted Sicklefish Per Kg","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/44/02/0212044/thumbnail/0212044_7.jpg"
"1769920496-2044","https://www.bigc.co.th/category/grocery-bakery?limit=100","","45.00","อินทผาลัมแห้ง 50 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/18/88/8852349002618/thumbnail/8852349002618_1-20250314103929-.jpg"
"1769920496-2045","https://www.bigc.co.th/category/grocery-bakery?limit=100","","149.00","วี อาร์ เฟร็ช แอปเปิ้ลฟูจิ แพ็ค 6","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/46/20/2000004002046/thumbnail/2000004002046_2-20231004110955-.jpg"
"1769920496-2046","https://www.bigc.co.th/category/grocery-bakery?limit=100","","169.00","ปลาทูมัน","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/15/02/0252915/thumbnail/0252915_2.jpg"
"1769920496-2047","https://www.bigc.co.th/category/grocery-bakery?limit=100","","79.00","มะม่วงเดือนเก้า","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/83/02/0218683/thumbnail/0218683_2.jpg"
"1769920496-2048","https://www.bigc.co.th/category/grocery-bakery?limit=100","","41.00","ซันนี่เดย์ ปูอัด 250 ก.","฿59.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/58/88/8856843000958/thumbnail/8856843000958_1-20230109152311-.jpg"
"1769920496-2049","https://www.bigc.co.th/category/grocery-bakery?limit=100","","71.00","พีเอฟพี ปูอัดเทียม 500 ก.","฿101.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/03/88/8852014004503/thumbnail/8852014004503_1-20221116182153-.jpg"
"1769920496-2050","https://www.bigc.co.th/category/grocery-bakery?limit=100","","190.00","คานิ ปูอัดแท่งสุพรีม 500 ก.","฿271.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/29/88/8850524100029/thumbnail/8850524100029_1.jpg"
"1769920496-2051","https://www.bigc.co.th/category/grocery-bakery?limit=100","","41.00","ซีพี ข้าวกล้องปลาแพนกาเซียสดอร์รี่ผัดพริกทรงเครื่อง 200 ก.","฿59.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/37/88/8850653797237/thumbnail/8850653797237_100.jpg"
"1769920496-2052","https://www.bigc.co.th/category/grocery-bakery?limit=100","","118.00","เจด ดราก้อน ขนมจีบหยกไส้หมู 16 ก. แพ็ค 24 ชิ้น","฿179.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/53/88/8851351020153/thumbnail/8851351020153_1.jpg"
"1769920496-2053","https://www.bigc.co.th/category/grocery-bakery?limit=100","","48.00","ซีพี ไก่ทอดคาราเกะ 200 ก.","฿85.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/18/88/8850653531718/thumbnail/8850653531718_1.jpg"
"1769920496-2054","https://www.bigc.co.th/category/grocery-bakery?limit=100","","76.00","ไดมารู เกี๊ยวซ่าไส้หมู 240 ก.","฿109.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/13/88/8858794355613/thumbnail/8858794355613_100.jpg"
"1769920496-2055","https://www.bigc.co.th/category/grocery-bakery?limit=100","","483.00","ไส้กรอก สโม๊คคอกเทล","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/42/02/0215042/thumbnail/0215042_4.jpg"
"1769920496-2056","https://www.bigc.co.th/category/grocery-bakery?limit=100","","520.00","มีทโลพเห็ด กก. ละ","฿590.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/38/02/0215138/thumbnail/0215138_5.jpg"
"1769920496-2057","https://www.bigc.co.th/category/grocery-bakery?limit=100","","1,289.00","หมูสองตัว พาสตรามี่เนื้อ กก. ละ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/93/02/0215093/thumbnail/0215093_4.jpg"
"1769920496-2058","https://www.bigc.co.th/category/grocery-bakery?limit=100","","329.00","Two Fillings Chinese Pastry","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/37/88/8858950702237/thumbnail/8858950702237_1.jpg"
"1769920496-2059","https://www.bigc.co.th/category/grocery-bakery?limit=100","","32.00","ข้าวเหนียวมูน แพ็คละ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/81/02/0216481/thumbnail/0216481.jpg"
"1769920496-2060","https://www.bigc.co.th/category/grocery-bakery?limit=100","","21.00","คุณแป้ง พายไต้หวันไส้สับปะรด 40 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/29/88/8858995811529/thumbnail/8858995811529_1-20231018165114-.jpg"
"1769920496-2061","https://www.bigc.co.th/category/grocery-bakery?limit=100","","21.00","คุณแป้ง พายไต้หวันไส้สตรอว์เบอร์รี่ 40 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/43/88/8858995811543/thumbnail/8858995811543_1-20231018165115-.jpg"
"1769920496-2062","https://www.bigc.co.th/category/grocery-bakery?limit=100","","115.00","เบบี้เค้ก 125 ก. (สินค้าคละแบบ ไม่สามารถเลือกได้)","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/80/88/8851886000880/thumbnail/8851886000880.jpg"
"1769920496-2063","https://www.bigc.co.th/category/grocery-bakery?limit=100","","205.00","ซันเมอรี่ คุกกี้ รสเนย 800 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/00/88/8851886026200/thumbnail/8851886026200_1-20231017175744-.jpg"
"1769920496-2064","https://www.bigc.co.th/category/grocery-bakery?limit=100","","29.00","เบทาโกร เบอร์เกอร์สเต็กไก่เปปเปอร์ 95 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/39/88/8856294070739/thumbnail/8856294070739.jpg"
"1769920496-2065","https://www.bigc.co.th/category/grocery-bakery?limit=100","","37.00","เบทาโกร เบอร์เกอร์สเต็กไก่นิวออลีนส์ 100 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/37/88/8856294076137/thumbnail/8856294076137.jpg"
"1769920496-2066","https://www.bigc.co.th/category/grocery-bakery?limit=100","","21.00","วี อาร์ เฟร็ช บิ๊กมีล ข้าวผัดไส้กรอก 200 ก.","฿30.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/52/88/8859526801552/thumbnail/8859526801552.jpg"
"1769920496-2067","https://www.bigc.co.th/category/grocery-bakery?limit=100","","45.00","วี อาร์ เฟร็ช บิ๊กมีล ข้าวต้มกุ้ง 370 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/07/88/8853652029507/thumbnail/8853652029507_2.jpg"
"1769920496-2068","https://www.bigc.co.th/category/grocery-bakery?limit=100","","40.00","ครัวซองท์ ดาร์กช็อก 1 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/29/02/0217329/thumbnail/0217329.jpg"
"1769920496-2069","https://www.bigc.co.th/category/grocery-bakery?limit=100","","89.00","ครัวซองท์ ไวท์ช็อก 1 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/26/02/0217326/thumbnail/0217326.jpg"
"1769920496-2070","https://www.bigc.co.th/category/grocery-bakery?limit=100","","90.00","ครัวซองท์ ดับเบิ้ลชีส 1 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/00/02/0210300/thumbnail/0210300.jpg"
"1769920496-2071","https://www.bigc.co.th/category/grocery-bakery?limit=100","","85.00","ไดชู สาหร่ายวากาเมะ 22 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/14/49/4901925272014/thumbnail/4901925272014_1-20251001180436-.jpg"
"1769920496-2072","https://www.bigc.co.th/category/grocery-bakery?limit=100","","199.00","มะปราง แบบกล่อง 1 กก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/29/20/2000006425829/thumbnail/2000006425829_1.jpg"
"1769920496-2073","https://www.bigc.co.th/category/grocery-bakery?limit=100","","259.00","มะยงชิด แบบกล่อง 1 กก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/36/20/2000006425836/thumbnail/2000006425836_1.jpg"
