web_scraper_order,web_scraper_start_url,pagination-selector,price,data,price2,image
"1770050955-2482","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","139.00","อิมพีเรียล บิสกิตและเวเฟอร์รวมรส เซ็ตวาไรตี้ 360 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/32/88/8850332249132/thumbnail/8850332249132_1-20250312085101-.jpg"
"1770050955-2483","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","189.00","ทายาส โอเรียนท์ ลักซ์ชัวรี่ แอสซอร์ทเต็ด 1000 ก.","฿199.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/86/86/8690997113986/thumbnail/8690997113986_1-20250905100105-.jpg"
"1770050955-2484","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","79.00","ฮาริโบ้ บอลลา สติ๊ก รสราสพ์เบอร์รี่และแบล็กเบอร์รี่ 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/45/40/4001686114445/thumbnail/4001686114445_1-20230627175651-.jpg"
"1770050955-2485","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","28.00","ป๊อปคอร์นเมเจอร์ ป๊อปคอร์น รสชีส 35 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/09/88/8858702441209/thumbnail/8858702441209_1-20240507095606-.jpg"
"1770050955-2486","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","29.00","ชาช่า เมล็ดทานตะวัน 5 รส 95 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/36/88/8859559600436/thumbnail/8859559600436_1-20230926103635-.jpg"
"1770050955-2487","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","25.00","ยูปี้ กัมมี่ ขนมเยลลี่ มินิเบอร์เกอร์ 56 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/03/89/8992741941303/thumbnail/8992741941303_1-20231113103815-.jpg"
"1770050955-2488","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","25.00","ซันซุ เยลลี่ผสมบุก กลิ่นพีช & ลิ้นจี่ 96 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/25/88/8859400301925/thumbnail/8859400301925_1-20240617092658-.jpg"
"1770050955-2489","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","79.00","ฮาริโบ้ บอลลา สติ๊ก รสสตรอว์เบอร์รี่ 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/98/84/8426617114398/thumbnail/8426617114398_1-20230627175703-.jpg"
"1770050955-2490","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","50.00","กรินนี่ ขนมอบกรอบสอดไส้ รสนมเคลือบนม 15 ก. แพ็ค 12","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/03/88/8859407610303/8859407610303_3-20240617161743-.jpg"
"1770050955-2491","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","20.00","ฮาริโบ้ มิกซ์ซาวร์ เยลลี่ 45 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/58/86/8691216100558/8691216100558_1-20240521100024-.jpg"
"1770050955-2492","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","108.00","เมจิ แมคคาเดเมียเคลือบช็อกโกแลต 64 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/01/49/4902777231501/thumbnail/4902777231501_1-20230904142233-.jpg"
"1770050955-2493","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","12.00","ครีมโอ คุกกี้แซนวิชรสช็อกโกแลต สอดไส้ช็อกโกแลตครีม 67.5 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/88/88/8850309150188/8850309150188_1-20230706231249-.jpg"
"1770050955-2494","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","109.00","เถ้าแก่น้อย สาหร่ายโรยหน้า รสออริจินัล 35 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/77/88/8858702444477/thumbnail/8858702444477_1-20240801133512-.jpg"
"1770050955-2495","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","129.00","เมอร์ซี่ เพอทิต ช็อกโกแลต คอลเลคชั่น 125 ก.","฿149.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/15/40/4014400911015/thumbnail/4014400911015_5.jpg"
"1770050955-2496","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","55.00","บิสชิน บัตเตอร์ โคโคนัท บิสกิต 36 ก. แพ็ค 12","฿59.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/55/88/8850987362255/8850987362255_3-20240624135036-.jpg"
"1770050955-2497","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","55.00","ล็อตเต้ ช็อกโกพาย คาเคา 168 ก.","฿60.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/62/88/8801062475162/8801062475162_1-20240522091030-.jpg"
"1770050955-2498","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","31.00","เทสโต มันฝรั่งแท้ทอดกรอบแผ่นเรียบ สไปซี่ ทรัฟเฟิล 69 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/32/88/8851004498032/thumbnail/8851004498032_1-20250807100835-.jpg"
"1770050955-2499","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","20.00","ไมล์ดี้ ขนมมาร์ชเมลโล่สอดไส้รวมรส 61.6 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/57/88/8850425004457/thumbnail/8850425004457_1-20230809152121-.jpg"
"1770050955-2500","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","159.00","ไบตี้ แครกเกอร์​โรยงา 1.3 กก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/63/88/8858223022963/thumbnail/8858223022963_1-20221222164854-.jpg"
"1770050955-2501","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","56.00","นู้ด ลูกอม รสมินท์ ปราศจากน้ำตาล 1.77 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/31/88/8858723700231/thumbnail/8858723700231_1-20240520151924-.jpg"
"1770050955-2502","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","109.00","ฮาริโบ้ โกลด์แบร์ส วุ้นเจลาตินสำเร็จรูป กลิ่นผลไม้รวม รูปหมี 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/01/86/8691216024601/thumbnail/8691216024601_1-20250612155111-.jpg"
"1770050955-2503","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","28.00","ป๊อปคอร์นเมเจอร์ ป๊อปคอร์น รสคลาสสิค 35 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/79/88/8858702441179/thumbnail/8858702441179_1-20240507095621-.jpg"
"1770050955-2504","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","58.00","โอรีโอ คุกกี้แซนวิชรสช็อกโกแลต สอดไส้ครีมวานิลลา 239.2 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/35/89/8992760221035/thumbnail/8992760221035_1-20250130185658-.jpg"
"1770050955-2505","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","47.00","โก๋แก่ บีน ถั่วเขียวอบกรอบ รสปูอัดวาซาบิ 20 ก. แพ็ค 12","฿48.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/85/88/8852023670485/thumbnail/8852023670485_1-20240925144913-.jpg"
"1770050955-2506","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","55.00","นาบาติ เวเฟอร์ ช็อคโกแลต 27 ก. แพ็ค 12 ชิ้นในกล่อง","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/20/89/8993175541220/8993175541220-20240221110432-.jpg"
"1770050955-2507","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","53.00","ช๊อคกี้ ขนมเวเฟอร์สอดไส้ครีมรสนม 30 ก. แพ็ค 12","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/21/88/8850157500821/8850157500821_3-20240620174108-.jpg"
"1770050955-2508","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","239.00","ลินด์ เอ็กเซอร์แลนซ์ ดาร์ก 90% โกโก้ ดาร์กช็อกโกแลต 100 ก.","฿279.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/59/30/3046920029759/3046920029759_1-20240514142006-.jpg"
"1770050955-2509","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","29.00","ชาช่า เมล็ดทานตะวัน กลิ่นมะพร้าว 95 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/67/88/8859559600467/thumbnail/8859559600467_1-20230926103613-.jpg"
"1770050955-2510","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","20.00","เบนโตะ หมึกบดรสสไปซี่ ต้มยำ 18 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/77/88/8850157407977/thumbnail/8850157407977_1-20250113120405-.jpg"
"1770050955-2511","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","25.00","ซีลีโกะ บิ๊กไบท์ สาหร่ายอบกรอบ โรยปลาสวรรค์ 20 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/95/88/8852116799895/thumbnail/8852116799895_1-20230322165621-.jpg"
"1770050955-2512","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","145.00","ทิมแทม ชิววี่ คาราเมล ช็อกโกแลต 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/10/93/9310072001210/thumbnail/9310072001210_1-20230706134748-.jpg"
"1770050955-2513","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","54.00","ชาช่า เมล็ดทานตะวัน กลิ่นมะพร้าว 180 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/88/88/8859559600788/thumbnail/8859559600788_1-20230926103326-.jpg"
"1770050955-2514","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","12.00","คลอเร็ท ลูกอมออริจินอลมินต์ 10 เม็ด 28 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/27/88/8850338005527/thumbnail/8850338005527_1-20230614134842-.jpg"
"1770050955-2515","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","25.00","ยูปี้ กัมมี่พิซซ่า 64 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/56/89/8992741984256/thumbnail/8992741984256_4.jpg"
"1770050955-2516","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","35.00","แม็กแนท ลิตเติ้ล โมเม้นท์ เฮเซลนัท ฟิลด์ พราลีนส์ 53 ก.","฿55.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/54/59/5904637005054/thumbnail/5904637005054_1-20250905100059-.jpg"
"1770050955-2517","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","25.00","ไบโอบอร์ แอคทีฟ โพรไบโอติก กัมมี่ แบร์ กลิ่นบลูเบอร์รี่ 23 ก.","฿29.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/78/69/6936756234878/thumbnail/6936756234878_1-20230310155255-.jpg"
"1770050955-2518","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","40.00","อิมพีเรียล บัตเตอร์คุกกี้ โกลด์ 90 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/74/88/8850332250374/thumbnail/8850332250374_1-20240401152209-.jpg"
"1770050955-2519","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","53.00","ช๊อคกี้ ขนมเวเฟอร์สอดไส้ครีมบัตเตอร์ 30 ก. แพ็ค 12","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/75/88/8850157500975/8850157500975_3-20240620174107-.jpg"
"1770050955-2520","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","45.00","พริงเกิลส์ มันฝรั่งทอดกรอบ รสสาหร่ายโนริ 102 ก.","฿66.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/62/88/8886467100062/thumbnail/8886467100062_1-20250514135613-.jpg"
