web_scraper_order,web_scraper_start_url,pagination-selector,price,data,price2,image
"1769920735-702","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","37.00","ซีพี-เมจิ นมปราศจากน้ำตาลแลคโตส รสช็อกโกแลต 400 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/13/88/8850329111213/thumbnail/8850329111213_1-20250611143208-.jpg"
"1769920735-703","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","107.00","บลูไดมอนด์ อัลมอนด์ บรีซ นมอัลมอนด์ รสลาเต้ 946 มล.","฿119.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/44/88/8850096818544/thumbnail/8850096818544_1-20240305084734-.jpg"
"1769920735-704","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","245.00","เลมนอส ฮาลูมี่ ชีส 180 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/59/93/9316389000359/thumbnail/9316389000359_1-20250303140056-.jpg"
"1769920735-705","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","179.00","โคโค่เบลล่า แดรีฟรี น้ำนมมะพร้าวหมักจุลินทรีย์ กลิ่นวานิลลา 500 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/07/93/9336243008307/thumbnail/9336243008307_1-20250303140127-.jpg"
"1769920735-706","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","179.00","โคโค่เบลล่า แดรีฟรี น้ำนมมะพร้าวหมักจุลินทรีย์ รสเสาวรส 500 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/21/93/9336243008321/thumbnail/9336243008321_1-20250303140117-.jpg"
"1769920735-707","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","49.00","นิวทริเวล น้ำนมถั่วเหลืองยูเอชที ผสมโอเมก้าจากเมล็ดแฟลกซ์ 180 มล. x 4 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/92/88/8858705615492/thumbnail/8858705615492_1-20240925121159-.jpg"
"1769920735-708","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","209.00","อาร์ลา วิป แอนด์ คุก ครีมเทียมชนิดวิปปิ้งครีม 1 ล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/74/57/5711953098574/thumbnail/5711953098574_1-20231226162607-.jpg"
"1769920735-709","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","396.00","หนองโพ นมปรุงแต่ง ยูเอชที รสหวาน 180 มล. แพ็ค 36","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/06/18/18858862801506/thumbnail/18858862801506_1-20240906110143-.jpg"
"1769920735-710","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","69.00","แอนมัม มาเทอร์น่า โยเกิร์ตพร้อมดื่ม ยูเอชที รสผลไม้รวม 180 มล. x 4 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/68/94/9415007017868/thumbnail/9415007017868_0-20230713145553-.jpg"
"1769920735-711","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","72.00","อลาวรี่ ซอฟต์ สเปรดดาเบิล บัตเตอร์เบลนด์ 125 ก.","฿85.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/33/88/8850332162233/thumbnail/8850332162233_1-20250213143211-.jpg"
"1769920735-712","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","119.00","เอ็มบอร์ก วิปปิ้งครีม 200 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/75/57/5701215046375/thumbnail/5701215046375_4.jpg"
"1769920735-713","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","75.00","อลาวรี่ เนยเบลนด์ชนิดจืด 200 ก.","฿89.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/19/88/8850332162219/thumbnail/8850332162219_1-20230620094023-.jpg"
"1769920735-714","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","36.00","แองเคอร์ เนยชนิดเค็ม แบบถ้วย 7 ก. แพ็ค 6","฿40.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/25/94/9415007034025/thumbnail/9415007034025_1-20230717153950-.jpg"
"1769920735-715","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","125.00","ลาวาช คิรี เดอะลาฟวิ่งคาว เบลคิ้ว ชีสสเปรด บลู 78 ก.","฿139.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/15/30/3073780967815/thumbnail/3073780967815_3.jpg"
"1769920735-716","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","26.50","ดัชมิลล์ นมสดพาสเจอร์ไรส์ ผสมมอลต์สกัด 400 มล.","฿26.75","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/69/88/8851717905469/thumbnail/8851717905469_1-20221128154203-.jpg"
"1769920735-717","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","38.00","ดัชมิลล์  นมเปรี้ยว รสบลูเบอร์รี่ 830 มล.","฿40.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/92/88/8851717030192/thumbnail/8851717030192_1-20240116081522-.jpg"
"1769920735-718","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","35.00","ริชเชส นมเปรี้ยว ไม่มีไขมัน รสผลไม้รวม 800 มล.","฿43.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/37/88/8852512304037/thumbnail/8852512304037_1-20250219151007-.jpg"
"1769920735-719","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","69.00","แอมโบรเซียล โยเกิร์ตพาสเจอร์ไรส์รสมะม่วงและแพชชั่นฟรุต 230 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/68/69/6907992515168/thumbnail/6907992515168.jpg"
"1769920735-720","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","129.00","อิมพีเรียล แพลนท์ เอ็กซ์ตร้าเวอร์จิ้น โอลีฟ สเปรด 250 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/48/88/8850332230048/thumbnail/8850332230048_3-20250213135937-.jpg"
"1769920735-721","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","52.00","บาลานซ์  ซีเรียลดริ๊งค์ รสจืด 180 มล. x 3 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/14/88/8857072000214/thumbnail/8857072000214_3-20240711154241-.jpg"
"1769920735-722","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","199.00","เอ็มบอร์ก วิปครีม สเปรย์ 250 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/98/57/5704025010598/thumbnail/5704025010598_1.jpg"
"1769920735-723","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","220.00","เพรสซิเดนท์ เนยชนิดจืด 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/23/32/3228022910023/thumbnail/3228022910023_1-20250211151306-.jpg"
"1769920735-724","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","563.00","โอวัลติน นมยูเอชที รสมอลต์ช็อกโกแลต สูตรน้ำตาลน้อยกว่า 180 มล. แพ็ค 48","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/72/17/17612100057572/thumbnail/17612100057572_1-20250228133445-.jpg"
"1769920735-725","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","315.00","โดโดนี โกทชีส ชีสนมแพะ 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/47/52/5201168815047/thumbnail/5201168815047_1-20250210163850-.jpg"
"1769920735-726","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","17.00","ดัชชี่ โยเกิร์ตผสมอินูลินและวุ้นมะพร้าว 90 ก. แพ็ค 2","฿20.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/87/88/8851717909887/thumbnail/8851717909887_1-20241010162757-.jpg"
"1769920735-727","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","189.00","เอ็มบอร์ก เนยชนิดจืด 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/67/57/5701215045767/thumbnail/5701215045767_1-20250224170831-.jpg"
"1769920735-728","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","174.00","โอลีฟโกรฟ เอ็กซ์ตร้าเวอร์จินสเปรด 375 ก.","฿195.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/68/93/9310047201768/thumbnail/9310047201768.jpg"
"1769920735-729","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","59.00","ยังเกอร์ ฟาร์ม เครื่องดื่มนมโอ๊ตสำเร็จรูป รสงาดำ 92 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/35/88/8857126105735/thumbnail/8857126105735_1-20241107182057-.jpg"
"1769920735-730","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","149.00","อิมพีเรียล พิซซาและพาสต้าชีสขูด 150 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/77/88/8850332311877/thumbnail/8850332311877.jpg"
"1769920735-731","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","396.00","หนองโพ นมปรุงแต่ง ยูเอชที รสช็อกโกแลต 180 มล. แพ็ค 36","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/37/18/18858862801537/thumbnail/18858862801537_1-20240906110028-.jpg"
"1769920735-732","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","459.00","หนองโพ นมยูเอชที รสหวาน 225 มล. แพ็ค 36","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/08/18/18858862801308/thumbnail/18858862801308_1-20240906110051-.jpg"
"1769920735-733","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","229.00","เลอแกล สไลท์ลี ซอลท์เต็ด บริตทานี บัตเตอร์ 250 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/08/32/3274932102508/thumbnail/3274932102508_1-20250211160611-.jpg"
"1769920735-734","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","13.00","ซีพี-เมจิ นมพาสเจอร์ไรส์ รสมัทฉะลาเต้ สูตรไม่เติมน้ำตาล 200 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/98/88/8850329106998/thumbnail/8850329106998-20240828101254-.jpg"
"1769920735-735","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","65.00","ฟองฟอง น้ำนมถั่วเหลืองผสมฟองเต้าหู้ สูตรไม่มีน้ำตาล เจ 1 ล.","฿69.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/33/88/8857121846633/thumbnail/8857121846633_1-20240205101034-.jpg"
"1769920735-736","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","199.00","เดอะลาฟวิ่งคาว เบลย์คูบ ชีสสเปรด 125 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/02/30/3073780515702/thumbnail/3073780515702_1-20231226162621-.jpg"
"1769920735-737","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","309.00","เอ็มบอร์ก ชีสกราน่า พาดาโน่ 150 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/84/57/5704025031784/thumbnail/5704025031784_1-20250210171733-.jpg"
"1769920735-738","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","179.00","โคโค่เบลล่า แดรีฟรี น้ำนมมะพร้าวหมักจุลินทรีย์ รสบลูเบอร์รี่ 500 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/84/93/9336243008284/thumbnail/9336243008284_1-20250303140108-.jpg"
