web_scraper_order,web_scraper_start_url,pagination-selector,price,data,price2,image
"1770054931-347","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","52.00","ไทเกอร์พล๊าส ผ้ายืดพันเคล็ด 5 ซม. x 4.5 ม.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/14/88/8850672533014/thumbnail/8850672533014_1-20230227171651-.jpg"
"1770054931-348","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","73.00","ไทเกอร์พล๊าส ผ้ายืดพันเคล็ด ขนาด 3 นิ้ว x 5 หลา 1 ม้วน","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/38/88/8850672533038/thumbnail/8850672533038_1-20230227171649-.jpg"
"1770054931-349","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","200.00","วิสทร้า แคลเพล็กซ์ แคลเซียม 600 มก. แอนด์ มีนาควิโนน-7 พลัส ผลิตภัณฑ์เสริมอาหาร 1 ขวด 30 เม็ด","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/97/88/8851515606797/thumbnail/8851515606797_1-20230227171656-.jpg"
"1770054931-350","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","119.00","บายบาย-ฟีเวอร์ แผ่นเจลลดไข้ สำหรับผู้ใหญ่ 6 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/11/49/4987188567111/thumbnail/4987188567111_0-20250929133736-.jpg"
"1770054931-351","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","38.00","ตราแสงดาว ยาน้ำแก้ไอมะขามป้อม 120 ซีซี.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/04/88/8851124126204/thumbnail/8851124126204_1-20251002143314-.jpg"
"1770054931-352","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","540.00","ยูเซอริน ซัน ดราย ทัช ออยล์ คอนโทรล เฟซ ครีมกันแดดสำหรับผิวหน้า เอสพีเอฟ50+ 20 มล.","฿600.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/93/88/8850029028293/thumbnail/8850029028293_1-20231024115747-.jpg"
"1770054931-353","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","49.00","ยันฮี คลีนซิ่ง เจล 50 ก.","฿59.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/70/88/8854609002970/thumbnail/8854609002970.jpg"
"1770054931-354","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","149.00","ยันฮี เอสเซ้นส์ ผลิตภัณฑ์บำรุงและกระชับผิวหน้า 30 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/98/88/8854609004998/thumbnail/8854609004998.jpg"
"1770054931-355","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","48.00","เอส โอ เอส พลัส ผ้าก๊อซปิดแผล S2 5 ชิ้น / กล่อง","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/26/88/8857122406126/thumbnail/8857122406126_1-20251029164047-.jpg"
"1770054931-356","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","9.00","นิโปร ไซริงค์ ขนาด 20 ซีซี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/46/20/2000004243746/thumbnail/2000004243746.jpg"
"1770054931-357","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","12.00","แอลซอฟต์ คอตตอน สำลีชุบเอทิลแอลกอฮอล์ 70% แผง 8 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/53/88/8853042000253/thumbnail/8853042000253_1-20230227171851-.jpg"
"1770054931-358","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","350.00","ขาวละออ อิมมิวนีท้อป 2000 กระเทียมสกัดชนิดเม็ด 100 เม็ด","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/56/88/8850138020256/thumbnail/8850138020256_1-20231026192844-.jpg"
"1770054931-359","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","22.00","เจสัน จูจุ๊บ ลูกอมเมนทอล และยูคาลิปตอล รสคลาสสิก 10 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/38/88/8850195410038/thumbnail/8850195410038_2.jpg"
"1770054931-360","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","85.00","อีซีฟิกซ์ ผ้ายืดปิดแผล ขนาด 4 ซม. x 4 ม.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/33/40/4042809502633/thumbnail/4042809502633_1.jpg"
"1770054931-361","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","145.00","ออพติฟรี รีเวตติ้ง ดรอปส์ ผลิตภัณฑ์ดูแลเลนส์สัมผัส 10 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/20/03/0300650193320/thumbnail/0300650193320_1-20251003010941-.jpg"
"1770054931-362","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","45.00","โอกาโมโต ถุงยางอนามัย สตรอว์เบอร์รี่ ผิวเรียบ 53 มม.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/30/45/4547691712530/thumbnail/4547691712530_1-20251001135526-.jpg"
"1770054931-363","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","119.00","โปรวาเมด แอคเน่ เรตินอล-เอ เจล ราพิด เคลียร์ 10 ก.","฿175.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/96/88/8858761802096/thumbnail/8858761802096_1-20230221163726-.jpg"
"1770054931-364","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","45.00","เฌอเอม ยาหม่องตะไคร้ 22 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/04/88/8855073002404/thumbnail/8855073002404_0-20251002150747-.jpg"
"1770054931-365","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","399.00","เพียวริก้าส์ พลัส แอดวานส์ ดราก้อนบลัด ซีแอนด์อี สการ์ เจล 9 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/88/88/8859554300188/thumbnail/8859554300188.jpg"
"1770054931-366","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","219.00","ลาโรช-โพเซย์ เอฟฟาคลาร์ ดูโอ+เอ็ม 7.5 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/55/88/8850434301455/thumbnail/8850434301455_1-20240523111233-.jpg"
"1770054931-367","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","690.00","เซตาฟิล เจนเทิล สกิน คลีนเซอร์ 500 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/48/34/3499320013048/3499320013048_1-20240304154158-.jpg"
"1770054931-368","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","455.00","เดอร์มาติกซ์ อัลตร้า คิดส์ ผลิตภัณฑ์ดูแลรอยแผลเป็นสำหรับเด็ก 5 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/34/88/8886456204634/thumbnail/8886456204634_1-20251001135037-.jpg"
"1770054931-369","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","149.00","รถพยาบาล สำลีม้วน 450 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/85/88/8850185000485/thumbnail/8850185000485_1-20251212163532-.jpg"
"1770054931-370","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","30.00","โพรโพลิซ ผลิตภัณฑ์เสริมอาหาร กลิ่นน้ำผึ้ง มะนาวและขิง ชนิดเม็ดอม 8 เม็ด","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/15/88/8856513011215/thumbnail/8856513011215_1-20230615145037-.jpg"
"1770054931-371","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","64.00","ตรามงกุฎพญานาคคู่ ยาดมส้มมือจรุงจิต (หลอดสีเงิน)","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/01/88/8851124361001/thumbnail/8851124361001_1-20251002141902-.jpg"
"1770054931-372","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","45.00","คลีนแอนด์แคร์ นอร์มอลแคร์ 100 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/90/88/8854060615290/thumbnail/8854060615290-20251002130107-.jpg"
"1770054931-373","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","57.00","ไบโอฟาร์ม เบลสิค ฟอร์ท ยาลดกรดและเคลือบแผลในกระเพาะอาหาร 240 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/64/88/8852662200364/thumbnail/8852662200364_1-20230818130206-.jpg"
"1770054931-374","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","79.00","เคาน์เตอร์เพน พลาสเตอร์บรรเทาอาการปวดกล้ามเนื้อ สูตรเย็น ขนาด 7X10 ซม. 4 แผ่น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/03/49/4987306796003/thumbnail/4987306796003_1-20250929135414-.jpg"
"1770054931-375","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","199.00","วีด้า ผลิตภัณฑ์เสริมอาหาร ซิงค์ ไบโอติน 60 แคปซูล","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/26/88/8856439002526/8856439002526_1-20240129121556-.jpg"
"1770054931-376","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","199.00","วีด้า ผลิตภัณฑ์เสริมอาหาร วิตซีจากอะเซโรล่า เชอรี่ และคามู 60 แคปซูล","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/97/88/8856439000997/thumbnail/8856439000997_1-20240129121607-.jpg"
"1770054931-377","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","590.00","แบลคมอร์ส ผลิตภัณฑ์เสริมอาหารมีลูทีนและแอสตาแซนธิน วิส แคร์ โปร + ลูทีน 30 แคปซูล","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/11/00/0000093569811/thumbnail/0000093569811_1-20240129102354-.jpg"
"1770054931-378","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","520.00","เซราวี มอยซ์เจอไรซิ่ง โลชั่น 236 มล.​","฿550.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/10/33/3337875597210/thumbnail/3337875597210_1-20240129162600-.jpg"
"1770054931-379","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","755.00","เซราวี รีเซอร์เฟสซิ่ง เรตินอล เซรั่ม 30 มล.","฿799.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/07/33/3337875829007/thumbnail/3337875829007_1-20240129162602-.jpg"
"1770054931-380","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","449.00","บีแพนเธน เดลี่ คอนโทรล มอยซ์เจอร์ไรซิ่ง ครีม 200 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/26/40/4057599008326/thumbnail/4057599008326_1-20241022154513-.jpg"
"1770054931-381","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","199.00","ลิควิดพลาส พลาสเตอร์ปิดแผลชนิดน้ำ 10 ก.","฿219.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/74/49/4987072059074/thumbnail/4987072059074_1-20251001130959-.jpg"
"1770054931-382","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","69.00","ควิกไวพ์ ฟูกิฟูกิ แผ่นทำความสะอาดเลนส์แว่นตา 10 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/77/49/4987072057377/thumbnail/4987072057377_1-20240123162114-.jpg"
"1770054931-383","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","255.00","เดอร์มาติกซ์ วูนด์ แคร์ ผลิตภัณฑ์เจลสมานแผล 20 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/57/88/8858789600957/thumbnail/8858789600957_1-20240122152124-.jpg"
"1770054931-384","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","389.00","ไบโอฟาร์ม เอนทราซอล แพลทตินั่ม กลิ่นวานิลลา 400 ก.","฿420.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/17/89/8992802097017/thumbnail/8992802097017_1-20240122104531-.jpg"
